0.001319835,0.0851795
0.001319885,0.08076
0.001319935,0.08076
0.001319985,0.0829697
0.001320035,0.0785503
0.001320085,0.0829697
0.001320135,0.08076
0.001320185,0.08076
0.001320235,0.0829697
0.001320285,0.0829697
0.001320335,0.0829697
0.001320385,0.0829697
0.001320435,0.0829697
0.001320485,0.08076
0.001320535,0.0829697
0.001320585,0.08076
0.001320635,0.0829697
0.001320685,0.0851795
0.001320735,0.0851795
0.001320785,0.08076
0.001320835,0.0829697
0.001320885,0.0829697
0.001320935,0.08076
0.001320985,0.0829697
0.001321035,0.0829697
0.001321085,0.0829697
0.001321135,0.08076
0.001321185,0.0851795
0.001321235,0.0829697
0.001321285,0.08076
0.001321335,0.0829697
0.001321385,0.0829697
0.001321435,0.08076
0.001321485,0.0851795
0.001321535,0.0829697
0.001321585,0.0851795
0.001321635,0.0895989
0.001321685,0.08076
0.001321735,0.0829697
0.001321785,0.08076
0.001321835,0.0829697
0.001321885,0.08076
0.001321935,0.0829697
0.001321985,0.08076
0.001322035,0.0829697
0.001322085,0.0785503
0.001322135,0.08076
0.001322185,0.0851795
0.001322235,0.0851795
0.001322285,0.08076
0.001322335,0.0829697
0.001322385,0.0851795
0.001322435,0.08076
0.001322485,0.08076
0.001322535,0.0851795
0.001322585,0.0829697
0.001322635,0.0829697
0.001322685,0.08076
0.001322735,0.0829697
0.001322785,0.0829697
0.001322835,0.08076
0.001322885,0.0763405
0.001322935,0.0829697
0.001322985,0.0829697
0.001323035,0.0785503
0.001323085,0.0829697
0.001323135,0.08076
0.001323185,0.0851795
0.001323235,0.0829697
0.001323285,0.0829697
0.001323335,0.0829697
0.001323385,0.08076
0.001323435,0.0829697
0.001323485,0.08076
0.001323535,0.0829697
0.001323585,0.08076
0.001323635,0.08076
0.001323685,0.08076
0.001323735,0.08076
0.001323785,0.0851795
0.001323835,0.0829697
0.001323885,0.0829697
0.001323935,0.08076
0.001323985,0.0851795
0.001324035,0.0829697
0.001324085,0.08076
0.001324135,0.0829697
0.001324185,0.08076
0.001324235,0.08076
0.001324285,0.0829697
0.001324335,0.0873892
0.001324385,0.0829697
0.001324435,0.0829697
0.001324485,0.0785503
0.001324535,0.0785503
0.001324585,0.0851795
0.001324635,0.0873892
0.001324685,0.08076
0.001324735,0.08076
0.001324785,0.0785503
0.001324835,0.0785503
0.001324885,0.08076
0.001324935,0.0763405
0.001324985,0.0829697
0.001325035,0.0851795
0.001325085,0.08076
0.001325135,0.08076
0.001325185,0.0829697
0.001325235,0.0829697
0.001325285,0.08076
0.001325335,0.0829697
0.001325385,0.08076
0.001325435,0.0829697
0.001325485,0.0829697
0.001325535,0.0829697
0.001325585,0.0829697
0.001325635,0.0829697
0.001325685,0.08076
0.001325735,0.0785503
0.001325785,0.0829697
0.001325835,0.0829697
0.001325885,0.0829697
0.001325935,0.0829697
0.001325985,0.0829697
0.001326035,0.0829697
0.001326085,0.0829697
0.001326135,0.0851795
0.001326185,0.0829697
0.001326235,0.0851795
0.001326285,0.0829697
0.001326335,0.08076
0.001326385,0.0829697
0.001326435,0.08076
0.001326485,0.08076
0.001326535,0.0829697
0.001326585,0.0851795
0.001326635,0.08076
0.001326685,0.0829697
0.001326735,0.0829697
0.001326785,0.0873892
0.001326835,0.08076
0.001326885,0.0829697
0.001326935,0.0851795
0.001326985,0.0829697
0.001327035,0.0829697
0.001327085,0.0829697
0.001327135,0.08076
0.001327185,0.0829697
0.001327235,0.08076
0.001327285,0.08076
0.001327335,0.0851795
0.001327385,0.0873892
0.001327435,0.0829697
0.001327485,0.0851795
0.001327535,0.08076
0.001327585,0.0829697
0.001327635,0.0851795
0.001327685,0.08076
0.001327735,0.08076
0.001327785,0.0829697
0.001327835,0.08076
0.001327885,0.08076
0.001327935,0.08076
0.001327985,0.0851795
0.001328035,0.08076
0.001328085,0.0851795
0.001328135,0.0785503
0.001328185,0.0873892
0.001328235,0.08076
0.001328285,0.0851795
0.001328335,0.0829697
0.001328385,0.0873892
0.001328435,0.0829697
0.001328485,0.0829697
0.001328535,0.0829697
0.001328585,0.0785503
0.001328635,0.08076
0.001328685,0.0829697
0.001328735,0.08076
0.001328785,0.0873892
0.001328835,0.0829697
0.001328885,0.0829697
0.001328935,0.08076
0.001328985,0.08076
0.001329035,0.08076
0.001329085,0.0829697
0.001329135,0.08076
0.001329185,0.0829697
0.001329235,0.0829697
0.001329285,0.08076
0.001329335,0.0763405
0.001329385,0.0829697
0.001329435,0.0851795
0.001329485,0.0851795
0.001329535,0.0829697
0.001329585,0.08076
0.001329635,0.0785503
0.001329685,0.0851795
0.001329735,0.0785503
0.001329785,0.08076
0.001329835,0.0829697
0.001329885,0.0829697
0.001329935,0.0829697
0.001329985,0.08076
0.001330035,0.08076
0.001330085,0.0829697
0.001330135,0.08076
0.001330185,0.08076
0.001330235,0.0829697
0.001330285,0.0873892
0.001330335,0.0851795
0.001330385,0.0652919
0.001330435,0.0829697
0.001330485,0.0895989
0.001330535,0.0851795
0.001330585,0.08076
0.001330635,0.08076
0.001330685,0.0873892
0.001330735,0.0829697
0.001330785,0.0851795
0.001330835,0.08076
0.001330885,0.0829697
0.001330935,0.0829697
0.001330985,0.0785503
0.001331035,0.0829697
0.001331085,0.0851795
0.001331135,0.08076
0.001331185,0.08076
0.001331235,0.0873892
0.001331285,0.0851795
0.001331335,0.08076
0.001331385,0.0829697
0.001331435,0.08076
0.001331485,0.08076
0.001331535,0.08076
0.001331585,0.0829697
0.001331635,0.0829697
0.001331685,0.08076
0.001331735,0.0851795
0.001331785,0.0829697
0.001331835,0.0785503
0.001331885,0.0829697
0.001331935,0.0851795
0.001331985,0.0851795
0.001332035,0.0785503
0.001332085,0.0873892
0.001332135,0.0851795
0.001332185,0.0829697
0.001332235,0.0829697
0.001332285,0.0873892
0.001332335,0.0851795
0.001332385,0.0829697
0.001332435,0.0851795
0.001332485,0.08076
0.001332535,0.0829697
0.001332585,0.0851795
0.001332635,0.0829697
0.001332685,0.0763405
0.001332735,0.0918087
0.001332785,0.0895989
0.001332835,0.0829697
0.001332885,0.0763405
0.001332935,0.0829697
0.001332985,0.0851795
0.001333035,0.0829697
0.001333085,0.0785503
0.001333135,0.0851795
0.001333185,0.08076
0.001333235,0.0829697
0.001333285,0.0829697
0.001333335,0.0829697
0.001333385,0.0851795
0.001333435,0.0829697
0.001333485,0.0829697
0.001333535,0.0829697
0.001333585,0.0829697
0.001333635,0.0829697
0.001333685,0.0829697
0.001333735,0.0829697
0.001333785,0.0851795
0.001333835,0.08076
0.001333885,0.0851795
0.001333935,0.0873892
0.001333985,0.08076
0.001334035,0.0785503
0.001334085,0.08076
0.001334135,0.08076
0.001334185,0.0873892
0.001334235,0.0829697
0.001334285,0.0851795
0.001334335,0.08076
0.001334385,0.0829697
0.001334435,0.0829697
0.001334485,0.0763405
0.001334535,0.08076
0.001334585,0.0829697
0.001334635,0.08076
0.001334685,0.08076
0.001334735,0.0829697
0.001334785,0.08076
0.001334835,0.0785503
0.001334885,0.0785503
0.001334935,0.08076
0.001334985,0.0829697
0.001335035,0.08076
0.001335085,0.08076
0.001335135,0.0829697
0.001335185,0.0829697
0.001335235,0.0829697
0.001335285,0.0829697
0.001335335,0.0785503
0.001335385,0.0829697
0.001335435,0.0829697
0.001335485,0.0829697
0.001335535,0.0829697
0.001335585,0.08076
0.001335635,0.0829697
0.001335685,0.0829697
0.001335735,0.0829697
0.001335785,0.08076
0.001335835,0.0829697
0.001335885,0.0829697
0.001335935,0.0829697
0.001335985,0.0851795
0.001336035,0.0851795
0.001336085,0.0851795
0.001336135,0.0785503
0.001336185,0.0873892
0.001336235,0.08076
0.001336285,0.08076
0.001336335,0.0873892
0.001336385,0.08076
0.001336435,0.08076
0.001336485,0.08076
0.001336535,0.0785503
0.001336585,0.0829697
0.001336635,0.0851795
0.001336685,0.08076
0.001336735,0.08076
0.001336785,0.0829697
0.001336835,0.0851795
0.001336885,0.0829697
0.001336935,0.0829697
0.001336985,0.0829697
0.001337035,0.08076
0.001337085,0.0829697
0.001337135,0.08076
0.001337185,0.0851795
0.001337235,0.0851795
0.001337285,0.0829697
0.001337335,0.0829697
0.001337385,0.08076
0.001337435,0.0851795
0.001337485,0.0829697
0.001337535,0.0873892
0.001337585,0.0785503
0.001337635,0.0829697
0.001337685,0.0829697
0.001337735,0.08076
0.001337785,0.0851795
0.001337835,0.0829697
0.001337885,0.08076
0.001337935,0.0829697
0.001337985,0.0785503
0.001338035,0.0829697
0.001338085,0.0851795
0.001338135,0.0829697
0.001338185,0.0829697
0.001338235,0.0829697
0.001338285,0.0851795
0.001338335,0.0829697
0.001338385,0.0829697
0.001338435,0.08076
0.001338485,0.0829697
0.001338535,0.08076
0.001338585,0.0829697
0.001338635,0.08076
0.001338685,0.08076
0.001338735,0.0873892
0.001338785,0.0829697
0.001338835,0.08076
0.001338885,0.0829697
0.001338935,0.08076
0.001338985,0.0829697
0.001339035,0.0851795
0.001339085,0.08076
0.001339135,0.0851795
0.001339185,0.0851795
0.001339235,0.08076
0.001339285,0.08076
0.001339335,0.08076
0.001339385,0.0829697
0.001339435,0.08076
0.001339485,0.0829697
0.001339535,0.0829697
0.001339585,0.0851795
0.001339635,0.0829697
0.001339685,0.08076
0.001339735,0.08076
0.001339785,0.0829697
0.001339835,0.08076
0.001339885,0.0851795
0.001339935,0.0895989
0.001339985,0.08076
0.001340035,0.0851795
0.001340085,0.0851795
0.001340135,0.0829697
0.001340185,0.08076
0.001340235,0.0851795
0.001340285,0.08076
0.001340335,0.0829697
0.001340385,0.08076
0.001340435,0.08076
0.001340485,0.08076
0.001340535,0.08076
0.001340585,0.0829697
0.001340635,0.08076
0.001340685,0.0829697
0.001340735,0.0851795
0.001340785,0.0829697
0.001340835,0.0829697
0.001340885,0.0829697
0.001340935,0.0851795
0.001340985,0.0851795
0.001341035,0.0829697
0.001341085,0.0829697
0.001341135,0.0873892
0.001341185,0.08076
0.001341235,0.0829697
0.001341285,0.0829697
0.001341335,0.0851795
0.001341385,0.0851795
0.001341435,0.0829697
0.001341485,0.0829697
0.001341535,0.0851795
0.001341585,0.0851795
0.001341635,0.0851795
0.001341685,0.0851795
0.001341735,0.0829697
0.001341785,0.0851795
0.001341835,0.08076
0.001341885,0.0851795
0.001341935,0.08076
0.001341985,0.0829697
0.001342035,0.0873892
0.001342085,0.0829697
0.001342135,0.0829697
0.001342185,0.0851795
0.001342235,0.08076
0.001342285,0.0851795
0.001342335,0.0851795
0.001342385,0.08076
0.001342435,0.0829697
0.001342485,0.08076
0.001342535,0.08076
0.001342585,0.0829697
0.001342635,0.0829697
0.001342685,0.0829697
0.001342735,0.0829697
0.001342785,0.08076
0.001342835,0.0829697
0.001342885,0.08076
0.001342935,0.0785503
0.001342985,0.0829697
0.001343035,0.0851795
0.001343085,0.0829697
0.001343135,0.08076
0.001343185,0.0829697
0.001343235,0.0829697
0.001343285,0.0829697
0.001343335,0.0851795
0.001343385,0.0851795
0.001343435,0.0829697
0.001343485,0.08076
0.001343535,0.0895989
0.001343585,0.0829697
0.001343635,0.08076
0.001343685,0.0785503
0.001343735,0.0829697
0.001343785,0.08076
0.001343835,0.0851795
0.001343885,0.08076
0.001343935,0.0829697
0.001343985,0.0829697
0.001344035,0.08076
0.001344085,0.0829697
0.001344135,0.0851795
0.001344185,0.08076
0.001344235,0.0829697
0.001344285,0.0829697
0.001344335,0.0851795
0.001344385,0.0829697
0.001344435,0.0873892
0.001344485,0.08076
0.001344535,0.0851795
0.001344585,0.0829697
0.001344635,0.0829697
0.001344685,0.0829697
0.001344735,0.0829697
0.001344785,0.0829697
0.001344835,0.08076
0.001344885,0.0873892
0.001344935,0.0851795
0.001344985,0.0785503
0.001345035,0.0851795
0.001345085,0.0785503
0.001345135,0.0829697
0.001345185,0.0829697
0.001345235,0.0851795
0.001345285,0.0851795
0.001345335,0.0873892
0.001345385,0.08076
0.001345435,0.0851795
0.001345485,0.0829697
0.001345535,0.0851795
0.001345585,0.0829697
0.001345635,0.0829697
0.001345685,0.08076
0.001345735,0.0829697
0.001345785,0.0851795
0.001345835,0.0829697
0.001345885,0.0851795
0.001345935,0.0829697
0.001345985,0.08076
0.001346035,0.0785503
0.001346085,0.0851795
0.001346135,0.0785503
0.001346185,0.08076
0.001346235,0.0851795
0.001346285,0.0785503
0.001346335,0.0829697
0.001346385,0.0829697
0.001346435,0.0829697
0.001346485,0.08076
0.001346535,0.08076
0.001346585,0.0785503
0.001346635,0.0829697
0.001346685,0.08076
0.001346735,0.08076
0.001346785,0.0829697
0.001346835,0.0829697
0.001346885,0.08076
0.001346935,0.0829697
0.001346985,0.0829697
0.001347035,0.08076
0.001347085,0.0851795
0.001347135,0.0829697
0.001347185,0.0829697
0.001347235,0.0829697
0.001347285,0.0873892
0.001347335,0.08076
0.001347385,0.0829697
0.001347435,0.0829697
0.001347485,0.0829697
0.001347535,0.0829697
0.001347585,0.0829697
0.001347635,0.08076
0.001347685,0.0829697
0.001347735,0.0851795
0.001347785,0.08076
0.001347835,0.0829697
0.001347885,0.0851795
0.001347935,0.0829697
0.001347985,0.0829697
0.001348035,0.0851795
0.001348085,0.0785503
0.001348135,0.0829697
0.001348185,0.0851795
0.001348235,0.08076
0.001348285,0.0895989
0.001348335,0.0873892
0.001348385,0.08076
0.001348435,0.0851795
0.001348485,0.08076
0.001348535,0.0785503
0.001348585,0.0829697
0.001348635,0.0829697
0.001348685,0.0851795
0.001348735,0.0829697
0.001348785,0.0851795
0.001348835,0.08076
0.001348885,0.08076
0.001348935,0.08076
0.001348985,0.08076
0.001349035,0.08076
0.001349085,0.0851795
0.001349135,0.0829697
0.001349185,0.0873892
0.001349235,0.08076
0.001349285,0.0829697
0.001349335,0.0829697
0.001349385,0.08076
0.001349435,0.08076
0.001349485,0.08076
0.001349535,0.0829697
0.001349585,0.0851795
0.001349635,0.0829697
0.001349685,0.0829697
0.001349735,0.08076
0.001349785,0.0851795
0.001349835,0.0851795
0.001349885,0.0829697
0.001349935,0.0829697
0.001349985,0.08076
0.001350035,0.0829697
0.001350085,0.08076
0.001350135,0.0851795
0.001350185,0.08076
0.001350235,0.0829697
0.001350285,0.0829697
0.001350335,0.08076
0.001350385,0.0829697
0.001350435,0.0829697
0.001350485,0.08076
0.001350535,0.08076
0.001350585,0.0829697
0.001350635,0.0829697
0.001350685,0.08076
0.001350735,0.0829697
0.001350785,0.0829697
0.001350835,0.08076
0.001350885,0.08076
0.001350935,0.08076
0.001350985,0.0851795
0.001351035,0.0851795
0.001351085,0.08076
0.001351135,0.0829697
0.001351185,0.0829697
0.001351235,0.0829697
0.001351285,0.0829697
0.001351335,0.0851795
0.001351385,0.0829697
0.001351435,0.08076
0.001351485,0.0851795
0.001351535,0.0851795
0.001351585,0.0829697
0.001351635,0.0829697
0.001351685,0.0785503
0.001351735,0.0851795
0.001351785,0.0829697
0.001351835,0.08076
0.001351885,0.08076
0.001351935,0.0829697
0.001351985,0.0785503
0.001352035,0.0829697
0.001352085,0.08076
0.001352135,0.08076
0.001352185,0.08076
0.001352235,0.0829697
0.001352285,0.0851795
0.001352335,0.0829697
0.001352385,0.0851795
0.001352435,0.0829697
0.001352485,0.0829697
0.001352535,0.0873892
0.001352585,0.0785503
0.001352635,0.0829697
0.001352685,0.08076
0.001352735,0.0829697
0.001352785,0.0829697
0.001352835,0.0851795
0.001352885,0.08076
0.001352935,0.0829697
0.001352985,0.0873892
0.001353035,0.08076
0.001353085,0.0829697
0.001353135,0.0851795
0.001353185,0.08076
0.001353235,0.08076
0.001353285,0.0851795
0.001353335,0.0829697
0.001353385,0.08076
0.001353435,0.08076
0.001353485,0.08076
0.001353535,0.08076
0.001353585,0.08076
0.001353635,0.0829697
0.001353685,0.0851795
0.001353735,0.0829697
0.001353785,0.0829697
0.001353835,0.08076
0.001353885,0.0829697
0.001353935,0.0873892
0.001353985,0.0829697
0.001354035,0.0851795
0.001354085,0.0785503
0.001354135,0.0785503
0.001354185,0.0829697
0.001354235,0.0829697
0.001354285,0.08076
0.001354335,0.0785503
0.001354385,0.0918087
0.001354435,0.0851795
0.001354485,0.0785503
0.001354535,0.0851795
0.001354585,0.0829697
0.001354635,0.0829697
0.001354685,0.0785503
0.001354735,0.08076
0.001354785,0.0873892
0.001354835,0.0829697
0.001354885,0.08076
0.001354935,0.0829697
0.001354985,0.0829697
0.001355035,0.0829697
0.001355085,0.0829697
0.001355135,0.0829697
0.001355185,0.0829697
0.001355235,0.08076
0.001355285,0.0829697
0.001355335,0.0851795
0.001355385,0.0851795
0.001355435,0.0829697
0.001355485,0.0851795
0.001355535,0.0851795
0.001355585,0.08076
0.001355635,0.0829697
0.001355685,0.0851795
0.001355735,0.08076
0.001355785,0.0851795
0.001355835,0.0851795
0.001355885,0.0851795
0.001355935,0.0829697
0.001355985,0.0851795
0.001356035,0.0829697
0.001356085,0.0829697
0.001356135,0.0829697
0.001356185,0.0785503
0.001356235,0.0829697
0.001356285,0.0829697
0.001356335,0.0829697
0.001356385,0.0851795
0.001356435,0.0851795
0.001356485,0.0829697
0.001356535,0.0851795
0.001356585,0.08076
0.001356635,0.08076
0.001356685,0.0785503
0.001356735,0.0829697
0.001356785,0.0785503
0.001356835,0.08076
0.001356885,0.0851795
0.001356935,0.0851795
0.001356985,0.0829697
0.001357035,0.0873892
0.001357085,0.0829697
0.001357135,0.0829697
0.001357185,0.0785503
0.001357235,0.0785503
0.001357285,0.08076
0.001357335,0.0873892
0.001357385,0.0829697
0.001357435,0.0829697
0.001357485,0.0829697
0.001357535,0.08076
0.001357585,0.0851795
0.001357635,0.08076
0.001357685,0.08076
0.001357735,0.0829697
0.001357785,0.0829697
0.001357835,0.08076
0.001357885,0.0851795
0.001357935,0.0895989
0.001357985,0.08076
0.001358035,0.08076
0.001358085,0.0829697
0.001358135,0.08076
0.001358185,0.08076
0.001358235,0.0851795
0.001358285,0.0829697
0.001358335,0.0829697
0.001358385,0.0829697
0.001358435,0.0829697
0.001358485,0.08076
0.001358535,0.0829697
0.001358585,0.08076
0.001358635,0.08076
0.001358685,0.0873892
0.001358735,0.0829697
0.001358785,0.0829697
0.001358835,0.0851795
0.001358885,0.0829697
0.001358935,0.08076
0.001358985,0.08076
0.001359035,0.08076
0.001359085,0.0785503
0.001359135,0.0851795
0.001359185,0.0851795
0.001359235,0.08076
0.001359285,0.08076
0.001359335,0.0829697
0.001359385,0.0851795
0.001359435,0.0829697
0.001359485,0.08076
0.001359535,0.0829697
0.001359585,0.0873892
0.001359635,0.08076
0.001359685,0.08076
0.001359735,0.0851795
0.001359785,0.08076
0.001359835,0.0785503
0.001359885,0.0829697
0.001359935,0.0873892
0.001359985,0.0829697
0.001360035,0.08076
0.001360085,0.08076
0.001360135,0.0851795
0.001360185,0.0829697
0.001360235,0.0829697
0.001360285,0.0829697
0.001360335,0.0873892
0.001360385,0.0829697
0.001360435,0.0829697
0.001360485,0.08076
0.001360535,0.0785503
0.001360585,0.0829697
0.001360635,0.0829697
0.001360685,0.0851795
0.001360735,0.0829697
0.001360785,0.0829697
0.001360835,0.0851795
0.001360885,0.0829697
0.001360935,0.0829697
0.001360985,0.0829697
0.001361035,0.0851795
0.001361085,0.08076
0.001361135,0.08076
0.001361185,0.0851795
0.001361235,0.0829697
0.001361285,0.0785503
0.001361335,0.08076
0.001361385,0.0829697
0.001361435,0.0851795
0.001361485,0.0851795
0.001361535,0.0829697
0.001361585,0.08076
0.001361635,0.0851795
0.001361685,0.0873892
0.001361735,0.08076
0.001361785,0.0829697
0.001361835,0.0829697
0.001361885,0.0851795
0.001361935,0.08076
0.001361985,0.0873892
0.001362035,0.08076
0.001362085,0.08076
0.001362135,0.0829697
0.001362185,0.0829697
0.001362235,0.0851795
0.001362285,0.0829697
0.001362335,0.0851795
0.001362385,0.08076
0.001362435,0.0851795
0.001362485,0.08076
0.001362535,0.08076
0.001362585,0.0829697
0.001362635,0.0851795
0.001362685,0.0851795
0.001362735,0.0873892
0.001362785,0.08076
0.001362835,0.0829697
0.001362885,0.0829697
0.001362935,0.08076
0.001362985,0.08076
0.001363035,0.0785503
0.001363085,0.0873892
0.001363135,0.0829697
0.001363185,0.0851795
0.001363235,0.0763405
0.001363285,0.0851795
0.001363335,0.0851795
0.001363385,0.0829697
0.001363435,0.0851795
0.001363485,0.08076
0.001363535,0.0829697
0.001363585,0.0829697
0.001363635,0.0851795
0.001363685,0.0829697
0.001363735,0.08076
0.001363785,0.0829697
0.001363835,0.0829697
0.001363885,0.0829697
0.001363935,0.0873892
0.001363985,0.0829697
0.001364035,0.0829697
0.001364085,0.08076
0.001364135,0.08076
0.001364185,0.0829697
0.001364235,0.08076
0.001364285,0.08076
0.001364335,0.0829697
0.001364385,0.0829697
0.001364435,0.0829697
0.001364485,0.08076
0.001364535,0.0785503
0.001364585,0.0829697
0.001364635,0.08076
0.001364685,0.0829697
0.001364735,0.0785503
0.001364785,0.0873892
0.001364835,0.0785503
0.001364885,0.08076
0.001364935,0.0829697
0.001364985,0.0829697
0.001365035,0.0785503
0.001365085,0.0851795
0.001365135,0.0873892
0.001365185,0.0851795
0.001365235,0.0829697
0.001365285,0.0829697
0.001365335,0.08076
0.001365385,0.0829697
0.001365435,0.08076
0.001365485,0.08076
0.001365535,0.0829697
0.001365585,0.0829697
0.001365635,0.08076
0.001365685,0.08076
0.001365735,0.08076
0.001365785,0.0851795
0.001365835,0.0829697
0.001365885,0.0873892
0.001365935,0.0851795
0.001365985,0.0873892
0.001366035,0.0851795
0.001366085,0.0829697
0.001366135,0.0829697
0.001366185,0.0851795
0.001366235,0.0851795
0.001366285,0.0829697
0.001366335,0.0873892
0.001366385,0.0829697
0.001366435,0.0829697
0.001366485,0.0851795
0.001366535,0.0829697
0.001366585,0.0829697
0.001366635,0.0829697
0.001366685,0.0829697
0.001366735,0.0829697
0.001366785,0.0873892
0.001366835,0.0829697
0.001366885,0.0829697
0.001366935,0.08076
0.001366985,0.0829697
0.001367035,0.0829697
0.001367085,0.0851795
0.001367135,0.0829697
0.001367185,0.0829697
0.001367235,0.08076
0.001367285,0.0829697
0.001367335,0.0829697
0.001367385,0.0829697
0.001367435,0.0829697
0.001367485,0.08076
0.001367535,0.0851795
0.001367585,0.0829697
0.001367635,0.08076
0.001367685,0.0851795
0.001367735,0.08076
0.001367785,0.0829697
0.001367835,0.08076
0.001367885,0.0829697
0.001367935,0.0851795
0.001367985,0.0829697
0.001368035,0.08076
0.001368085,0.08076
0.001368135,0.0829697
0.001368185,0.08076
0.001368235,0.08076
0.001368285,0.0829697
0.001368335,0.0829697
0.001368385,0.0851795
0.001368435,0.0829697
0.001368485,0.0829697
0.001368535,0.0829697
0.001368585,0.0829697
0.001368635,0.0829697
0.001368685,0.0829697
0.001368735,0.0851795
0.001368785,0.0873892
0.001368835,0.0851795
0.001368885,0.0829697
0.001368935,0.0829697
0.001368985,0.0851795
0.001369035,0.0851795
0.001369085,0.0829697
0.001369135,0.0851795
0.001369185,0.0873892
0.001369235,0.0829697
0.001369285,0.0829697
0.001369335,0.0851795
0.001369385,0.08076
0.001369435,0.0851795
0.001369485,0.0829697
0.001369535,0.0851795
0.001369585,0.0873892
0.001369635,0.0851795
0.001369685,0.08076
0.001369735,0.0829697
0.001369785,0.08076
0.001369835,0.0829697
0.001369885,0.08076
0.001369935,0.0873892
0.001369985,0.0829697
0.001370035,0.0829697
0.001370085,0.0829697
0.001370135,0.08076
0.001370185,0.0829697
0.001370235,0.08076
0.001370285,0.08076
0.001370335,0.0829697
0.001370385,0.0829697
0.001370435,0.08076
0.001370485,0.0851795
0.001370535,0.08076
0.001370585,0.0829697
0.001370635,0.0851795
0.001370685,0.0851795
0.001370735,0.0851795
0.001370785,0.0829697
0.001370835,0.0851795
0.001370885,0.0829697
0.001370935,0.08076
0.001370985,0.08076
0.001371035,0.0829697
0.001371085,0.0829697
0.001371135,0.0895989
0.001371185,0.08076
0.001371235,0.0851795
0.001371285,0.0829697
0.001371335,0.0851795
0.001371385,0.0829697
0.001371435,0.0829697
0.001371485,0.0829697
0.001371535,0.0851795
0.001371585,0.0851795
0.001371635,0.0851795
0.001371685,0.0829697
0.001371735,0.0829697
0.001371785,0.0895989
0.001371835,0.0851795
0.001371885,0.0829697
0.001371935,0.0829697
0.001371985,0.0851795
0.001372035,0.0829697
0.001372085,0.0785503
0.001372135,0.08076
0.001372185,0.0829697
0.001372235,0.0829697
0.001372285,0.0829697
0.001372335,0.0829697
0.001372385,0.08076
0.001372435,0.08076
0.001372485,0.0829697
0.001372535,0.08076
0.001372585,0.0851795
0.001372635,0.0829697
0.001372685,0.08076
0.001372735,0.0829697
0.001372785,0.0829697
0.001372835,0.0829697
0.001372885,0.0829697
0.001372935,0.0873892
0.001372985,0.08076
0.001373035,0.0829697
0.001373085,0.0851795
0.001373135,0.0829697
0.001373185,0.0829697
0.001373235,0.0873892
0.001373285,0.08076
0.001373335,0.08076
0.001373385,0.0851795
0.001373435,0.0851795
0.001373485,0.0829697
0.001373535,0.0873892
0.001373585,0.0829697
0.001373635,0.0785503
0.001373685,0.0851795
0.001373735,0.0829697
0.001373785,0.0829697
0.001373835,0.0829697
0.001373885,0.0829697
0.001373935,0.0851795
0.001373985,0.0829697
0.001374035,0.0829697
0.001374085,0.0851795
0.001374135,0.0851795
0.001374185,0.0829697
0.001374235,0.0829697
0.001374285,0.0851795
0.001374335,0.0829697
0.001374385,0.0851795
0.001374435,0.0851795
0.001374485,0.08076
0.001374535,0.08076
0.001374585,0.0851795
0.001374635,0.0829697
0.001374685,0.0829697
0.001374735,0.0873892
0.001374785,0.08076
0.001374835,0.0851795
0.001374885,0.0829697
0.001374935,0.0851795
0.001374985,0.0829697
0.001375035,0.0829697
0.001375085,0.0829697
0.001375135,0.0851795
0.001375185,0.08076
0.001375235,0.0829697
0.001375285,0.08076
0.001375335,0.0851795
0.001375385,0.08076
0.001375435,0.08076
0.001375485,0.0829697
0.001375535,0.0829697
0.001375585,0.0851795
0.001375635,0.0829697
0.001375685,0.0829697
0.001375735,0.0785503
0.001375785,0.08076
0.001375835,0.08076
0.001375885,0.08076
0.001375935,0.0829697
0.001375985,0.0873892
0.001376035,0.08076
0.001376085,0.0829697
0.001376135,0.0829697
0.001376185,0.0851795
0.001376235,0.0829697
0.001376285,0.0851795
0.001376335,0.0829697
0.001376385,0.0829697
0.001376435,0.08076
0.001376485,0.0829697
0.001376535,0.0851795
0.001376585,0.0851795
0.001376635,0.0829697
0.001376685,0.0829697
0.001376735,0.0851795
0.001376785,0.0851795
0.001376835,0.0785503
0.001376885,0.08076
0.001376935,0.0829697
0.001376985,0.0829697
0.001377035,0.0829697
0.001377085,0.08076
0.001377135,0.0829697
0.001377185,0.08076
0.001377235,0.0851795
0.001377285,0.0829697
0.001377335,0.0829697
0.001377385,0.0829697
0.001377435,0.0851795
0.001377485,0.08076
0.001377535,0.0873892
0.001377585,0.08076
0.001377635,0.0829697
0.001377685,0.08076
0.001377735,0.08076
0.001377785,0.0829697
0.001377835,0.0829697
0.001377885,0.0829697
0.001377935,0.0829697
0.001377985,0.0851795
0.001378035,0.0873892
0.001378085,0.0829697
0.001378135,0.08076
0.001378185,0.0851795
0.001378235,0.0829697
0.001378285,0.0829697
0.001378335,0.0940184
0.001378385,0.0851795
0.001378435,0.0719211
0.001378485,0.08076
0.001378535,0.0895989
0.001378585,0.0851795
0.001378635,0.08076
0.001378685,0.0785503
0.001378735,0.0873892
0.001378785,0.0851795
0.001378835,0.0785503
0.001378885,0.08076
0.001378935,0.0851795
0.001378985,0.0829697
0.001379035,0.0851795
0.001379085,0.0873892
0.001379135,0.0829697
0.001379185,0.0895989
0.001379235,0.08076
0.001379285,0.08076
0.001379335,0.08076
0.001379385,0.0829697
0.001379435,0.0829697
